rent_datetime_30min,origin_station_id,desti_station_id,count
2023-10-03 19:00:00,ST-2771,ST-321,3
2023-10-03 19:00:00,ST-309,ST-997,3
2023-10-03 19:00:00,ST-3104,ST-315,4
2023-10-03 19:00:00,ST-311,ST-1996,3
2023-10-03 19:00:00,ST-313,ST-2770,3
2023-10-03 19:00:00,ST-316,ST-2771,3
2023-10-03 19:30:00,ST-1995,ST-1496,3
2023-10-03 19:30:00,ST-1995,ST-997,3
2023-10-03 19:30:00,ST-2006,ST-2006,3
2023-10-03 19:30:00,ST-2017,ST-2765,3
2023-10-03 19:30:00,ST-318,ST-2005,3
2023-10-03 20:00:00,ST-1497,ST-2011,3
2023-10-03 20:00:00,ST-2006,ST-311,3
2023-10-03 20:00:00,ST-2007,ST-3163,3
2023-10-03 21:00:00,ST-1495,ST-1736,3
2023-10-03 21:00:00,ST-1994,ST-2844,3
2023-10-03 21:30:00,ST-1018,ST-997,3
2023-10-03 21:30:00,ST-3104,ST-3104,3
2023-10-03 22:00:00,ST-1015,ST-1496,3
2023-10-03 22:00:00,ST-2761,ST-2771,4
2023-10-03 22:00:00,ST-3163,ST-2007,3
2023-10-03 22:00:00,ST-3163,ST-3163,6
2023-10-03 22:30:00,ST-2001,ST-1006,3
2023-10-03 22:30:00,ST-2765,ST-2013,3
2023-10-07 00:00:00,ST-2054,ST-2887,3
2023-10-07 00:00:00,ST-316,ST-2005,3
2023-10-07 00:30:00,ST-2397,ST-1000,3
2023-10-07 01:00:00,ST-2761,ST-2760,3
2023-10-07 01:30:00,ST-2005,ST-2005,5
2023-10-07 02:30:00,ST-3104,ST-1007,5
2023-10-07 07:30:00,ST-2013,ST-2014,3
2023-10-07 08:00:00,ST-2007,ST-311,3
2023-10-07 08:00:00,ST-2013,ST-2014,3
2023-10-07 08:00:00,ST-2844,ST-2844,3
2023-10-07 08:30:00,ST-2960,ST-2014,3
2023-10-07 09:00:00,ST-2844,ST-2844,3
2023-10-07 09:30:00,ST-1018,ST-1018,3
2023-10-07 09:30:00,ST-2960,ST-2396,3
2023-10-07 10:00:00,ST-1018,ST-1018,3
2023-10-07 10:00:00,ST-2844,ST-1994,3
2023-10-07 10:00:00,ST-2844,ST-2844,3
2023-10-07 10:30:00,ST-2007,ST-2007,3
2023-10-07 10:30:00,ST-2844,ST-2844,3
2023-10-07 10:30:00,ST-3104,ST-1995,3
2023-10-07 10:30:00,ST-997,ST-1017,3
2023-10-07 11:30:00,ST-1006,ST-1017,3
2023-10-07 12:00:00,ST-1017,ST-1006,3
2023-10-07 12:00:00,ST-1995,ST-1995,3
2023-10-07 12:00:00,ST-2760,ST-3163,3
2023-10-07 12:00:00,ST-2764,ST-1994,3
2023-10-07 12:00:00,ST-2765,ST-1504,3
2023-10-07 12:00:00,ST-2844,ST-2844,3
2023-10-07 12:00:00,ST-997,ST-1002,4
2023-10-07 12:30:00,ST-2398,ST-2396,3
2023-10-07 12:30:00,ST-2760,ST-1731,5
2023-10-07 12:30:00,ST-2844,ST-2039,3
2023-10-07 12:30:00,ST-2844,ST-2844,5
2023-10-07 12:30:00,ST-3104,ST-2017,3
2023-10-07 13:00:00,ST-2011,ST-2692,3
2023-10-07 13:00:00,ST-2013,ST-2013,3
2023-10-07 13:00:00,ST-2397,ST-2397,3
2023-10-07 13:00:00,ST-2844,ST-2844,3
2023-10-07 13:00:00,ST-997,ST-1017,3
2023-10-07 13:30:00,ST-2014,ST-3089,3
2023-10-07 13:30:00,ST-2760,ST-2760,3
2023-10-07 14:00:00,ST-1015,ST-1006,3
2023-10-07 14:30:00,ST-1005,ST-2012,3
2023-10-07 14:30:00,ST-2006,ST-2006,4
2023-10-07 15:00:00,ST-1002,ST-2844,3
2023-10-07 15:00:00,ST-2006,ST-2006,8
2023-10-07 15:00:00,ST-2765,ST-2011,3
2023-10-07 15:00:00,ST-2765,ST-3224,3
2023-10-07 15:30:00,ST-1017,ST-997,3
2023-10-07 15:30:00,ST-1995,ST-1995,3
2023-10-07 15:30:00,ST-2844,ST-2844,4
2023-10-07 15:30:00,ST-311,ST-2760,4
2023-10-07 15:30:00,ST-321,ST-1007,3
2023-10-07 16:00:00,ST-1004,ST-2771,3
2023-10-07 16:00:00,ST-2017,ST-2017,3
2023-10-07 16:00:00,ST-2039,ST-2844,4
2023-10-07 16:00:00,ST-3163,ST-2006,3
2023-10-07 16:30:00,ST-1017,ST-1015,3
2023-10-07 16:30:00,ST-1731,ST-3227,3
2023-10-07 16:30:00,ST-2760,ST-1997,3
2023-10-07 16:30:00,ST-2761,ST-2398,3
2023-10-07 17:00:00,ST-1017,ST-1002,4
2023-10-07 17:00:00,ST-2011,ST-1996,3
2023-10-07 17:00:00,ST-2760,ST-3163,5
2023-10-07 17:00:00,ST-997,ST-997,3
2023-10-07 17:30:00,ST-1005,ST-2005,3
2023-10-07 17:30:00,ST-1006,ST-997,3
2023-10-07 17:30:00,ST-1495,ST-3227,3
2023-10-07 17:30:00,ST-1496,ST-1496,3
2023-10-07 17:30:00,ST-1995,ST-2017,3
2023-10-07 17:30:00,ST-1997,ST-1002,3
2023-10-07 17:30:00,ST-2013,ST-2765,3
2023-10-07 17:30:00,ST-2014,ST-2960,3
2023-10-07 17:30:00,ST-2765,ST-2013,4
2023-10-07 17:30:00,ST-2844,ST-2844,3
2023-10-07 17:30:00,ST-997,ST-1495,4
2023-10-07 18:00:00,ST-1496,ST-997,3
2023-10-07 18:00:00,ST-1994,ST-1994,3
2023-10-07 18:00:00,ST-2006,ST-3163,3
2023-10-07 18:00:00,ST-2039,ST-1731,3
2023-10-07 18:00:00,ST-2396,ST-2017,3
2023-10-07 18:00:00,ST-997,ST-1995,3
2023-10-07 18:30:00,ST-2005,ST-1995,3
2023-10-07 18:30:00,ST-2006,ST-2006,3
2023-10-07 18:30:00,ST-2759,ST-312,3
2023-10-07 18:30:00,ST-2844,ST-2844,3
2023-10-07 19:00:00,ST-1498,ST-1498,3
2023-10-07 19:00:00,ST-2396,ST-1996,4
2023-10-07 19:00:00,ST-2764,ST-1996,3
2023-10-07 19:00:00,ST-2844,ST-2844,5
2023-10-07 19:30:00,ST-2013,ST-2960,3
2023-10-07 19:30:00,ST-2017,ST-2017,4
2023-10-07 20:00:00,ST-1731,ST-2007,3
2023-10-07 20:00:00,ST-1731,ST-312,3
2023-10-07 20:00:00,ST-1994,ST-2844,3
2023-10-07 20:00:00,ST-2017,ST-2017,6
2023-10-07 20:00:00,ST-3227,ST-1731,3
2023-10-07 20:30:00,ST-1002,ST-1006,3
2023-10-07 20:30:00,ST-1731,ST-1996,3
2023-10-07 20:30:00,ST-2017,ST-2017,4
2023-10-07 20:30:00,ST-2395,ST-2005,4
2023-10-07 20:30:00,ST-312,ST-2395,4
2023-10-07 21:00:00,ST-2395,ST-1005,4
2023-10-07 21:00:00,ST-2879,ST-2007,3
2023-10-07 21:00:00,ST-997,ST-994,6
2023-10-07 21:30:00,ST-2016,ST-2016,3
2023-10-07 21:30:00,ST-2017,ST-2017,3
2023-10-07 21:30:00,ST-3163,ST-2007,4
2023-10-07 21:30:00,ST-3163,ST-3104,3
2023-10-07 22:00:00,ST-1015,ST-1495,3
2023-10-07 22:00:00,ST-2761,ST-2005,3
2023-10-07 23:00:00,ST-1000,ST-2765,4
2023-10-07 23:00:00,ST-2765,ST-2013,4
2023-10-07 23:00:00,ST-2771,ST-316,4
2023-10-07 23:00:00,ST-315,ST-2396,3
2023-10-07 23:00:00,ST-3163,ST-2007,3
2023-10-07 23:30:00,ST-3163,ST-2007,3
2023-10-08 00:30:00,ST-1398,ST-2771,3
2023-10-08 00:30:00,ST-1731,ST-2396,3
2023-10-08 01:30:00,ST-1996,ST-2398,3
2023-10-08 08:00:00,ST-1504,ST-2014,3
2023-10-08 08:30:00,ST-2002,ST-1015,3
2023-10-08 09:00:00,ST-1495,ST-1496,3
2023-10-08 09:00:00,ST-2765,ST-315,3
2023-10-08 09:30:00,ST-2005,ST-2395,3
2023-10-08 10:00:00,ST-1005,ST-2765,3
2023-10-08 11:00:00,ST-315,ST-2765,3
2023-10-08 11:00:00,ST-534,ST-1995,3
2023-10-08 11:00:00,ST-997,ST-1017,3
2023-10-08 12:00:00,ST-1005,ST-312,3
2023-10-08 12:30:00,ST-1017,ST-997,3
2023-10-08 12:30:00,ST-2008,ST-2008,3
2023-10-08 13:30:00,ST-2039,ST-1731,3
2023-10-08 13:30:00,ST-2760,ST-311,3
2023-10-08 13:30:00,ST-3104,ST-1995,3
2023-10-08 14:00:00,ST-2765,ST-315,3
2023-10-08 14:30:00,ST-2011,ST-311,4
2023-10-08 14:30:00,ST-2771,ST-1005,3
2023-10-08 14:30:00,ST-2844,ST-2039,4
2023-10-08 15:00:00,ST-2008,ST-316,3
2023-10-08 15:00:00,ST-2844,ST-2844,4
2023-10-08 15:30:00,ST-1995,ST-1995,3
2023-10-08 15:30:00,ST-1995,ST-310,3
2023-10-08 16:00:00,ST-1731,ST-1731,3
2023-10-08 16:00:00,ST-1995,ST-1997,3
2023-10-08 16:00:00,ST-2013,ST-2013,3
2023-10-08 16:00:00,ST-2764,ST-1731,3
2023-10-08 16:00:00,ST-315,ST-315,3
2023-10-08 16:00:00,ST-320,ST-320,4
2023-10-08 16:30:00,ST-1017,ST-1995,3
2023-10-08 16:30:00,ST-1731,ST-1005,3
2023-10-08 16:30:00,ST-1731,ST-1731,4
2023-10-08 16:30:00,ST-1995,ST-1497,3
2023-10-08 16:30:00,ST-1995,ST-1995,3
2023-10-08 16:30:00,ST-2013,ST-2765,3
2023-10-08 16:30:00,ST-2761,ST-1731,3
2023-10-08 17:00:00,ST-1004,ST-2771,3
2023-10-08 17:00:00,ST-1018,ST-1496,3
2023-10-08 17:00:00,ST-1499,ST-2005,4
2023-10-08 17:00:00,ST-1499,ST-2765,3
2023-10-08 17:00:00,ST-2398,ST-2398,3
2023-10-08 17:00:00,ST-2765,ST-1499,4
2023-10-08 17:30:00,ST-1731,ST-1002,3
2023-10-08 17:30:00,ST-2006,ST-2006,3
2023-10-08 17:30:00,ST-2760,ST-2011,3
2023-10-08 17:30:00,ST-2765,ST-2013,4
2023-10-08 17:30:00,ST-2767,ST-2767,3
2023-10-08 18:00:00,ST-1006,ST-1995,3
2023-10-08 18:00:00,ST-2396,ST-315,3
2023-10-08 18:00:00,ST-2774,ST-1994,3
2023-10-08 18:00:00,ST-2887,ST-2887,3
2023-10-08 18:00:00,ST-3104,ST-1995,4
2023-10-08 18:00:00,ST-829,ST-829,3
2023-10-08 18:30:00,ST-1499,ST-2013,3
2023-10-08 18:30:00,ST-1504,ST-2011,3
2023-10-08 18:30:00,ST-1731,ST-1731,3
2023-10-08 18:30:00,ST-2007,ST-3163,3
2023-10-08 18:30:00,ST-3104,ST-3163,3
2023-10-08 19:00:00,ST-2844,ST-2844,3
2023-10-08 19:00:00,ST-535,ST-535,3
2023-10-08 19:30:00,ST-2008,ST-2008,4
2023-10-08 19:30:00,ST-3104,ST-2007,4
2023-10-08 19:30:00,ST-3215,ST-2761,3
2023-10-08 20:00:00,ST-2017,ST-2395,3
2023-10-08 20:00:00,ST-2398,ST-2398,3
2023-10-08 20:00:00,ST-2764,ST-2761,3
2023-10-08 20:30:00,ST-1994,ST-2844,4
2023-10-08 20:30:00,ST-2013,ST-2395,3
2023-10-08 21:00:00,ST-1015,ST-1350,3
2023-10-08 21:00:00,ST-1398,ST-2771,5
2023-10-08 21:00:00,ST-1731,ST-2397,3
2023-10-08 21:00:00,ST-1731,ST-3104,3
2023-10-08 21:00:00,ST-1995,ST-2960,3
2023-10-08 21:00:00,ST-2395,ST-2395,3
2023-10-08 21:00:00,ST-3104,ST-310,3
2023-10-08 21:30:00,ST-2054,ST-2767,3
2023-10-08 21:30:00,ST-2761,ST-1008,4
2023-10-08 22:00:00,ST-2761,ST-2761,3
2023-10-08 22:00:00,ST-308,ST-2002,3
2023-10-08 22:00:00,ST-3163,ST-316,3
2023-10-08 22:30:00,ST-1731,ST-2007,3
2023-10-08 22:30:00,ST-2961,ST-2397,3
2023-10-08 22:30:00,ST-316,ST-2761,3
2023-10-08 23:00:00,ST-2006,ST-2006,4
2023-10-08 23:00:00,ST-2760,ST-2396,3
2023-10-08 23:00:00,ST-2765,ST-2013,3
2023-10-08 23:00:00,ST-2768,ST-2005,3
2023-10-08 23:00:00,ST-994,ST-994,4
2023-10-08 23:30:00,ST-2007,ST-3047,3
2023-10-09 02:30:00,ST-2008,ST-2771,3
2023-10-09 03:00:00,ST-3146,ST-536,3
2023-10-09 03:30:00,ST-2014,ST-2005,3
2023-10-09 07:00:00,ST-432,ST-321,3
2023-10-09 09:00:00,ST-2844,ST-2039,4
2023-10-09 10:30:00,ST-2039,ST-2844,3
2023-10-09 11:30:00,ST-2761,ST-2013,3
2023-10-09 12:00:00,ST-2006,ST-3163,3
2023-10-09 12:00:00,ST-2012,ST-2012,3
2023-10-09 12:00:00,ST-2395,ST-2395,3
2023-10-09 12:00:00,ST-2844,ST-2844,6
2023-10-09 12:00:00,ST-2960,ST-2960,6
2023-10-09 12:00:00,ST-2960,ST-315,3
2023-10-09 12:30:00,ST-2007,ST-2007,3
2023-10-09 12:30:00,ST-2395,ST-2017,3
2023-10-09 12:30:00,ST-2395,ST-2395,4
2023-10-09 13:00:00,ST-1731,ST-2017,3
2023-10-09 13:00:00,ST-2006,ST-2006,6
2023-10-09 13:00:00,ST-2395,ST-2395,3
2023-10-09 13:00:00,ST-3104,ST-1731,3
2023-10-09 13:00:00,ST-997,ST-431,3
2023-10-09 13:00:00,ST-997,ST-997,4
2023-10-09 13:30:00,ST-1006,ST-1017,3
2023-10-09 13:30:00,ST-2007,ST-2017,3
2023-10-09 14:00:00,ST-2006,ST-2006,5
2023-10-09 14:00:00,ST-997,ST-1994,3
2023-10-09 14:30:00,ST-1731,ST-1994,3
2023-10-09 14:30:00,ST-997,ST-1015,3
2023-10-09 15:00:00,ST-1015,ST-1015,3
2023-10-09 15:00:00,ST-2017,ST-315,3
2023-10-09 15:00:00,ST-2398,ST-2398,3
2023-10-09 15:30:00,ST-1997,ST-1995,3
2023-10-09 15:30:00,ST-2005,ST-2761,4
2023-10-09 15:30:00,ST-2011,ST-2013,3
2023-10-09 15:30:00,ST-2011,ST-2397,3
2023-10-09 16:00:00,ST-1006,ST-1017,3
2023-10-09 16:00:00,ST-1496,ST-1496,5
2023-10-09 16:00:00,ST-1995,ST-1006,3
2023-10-09 16:00:00,ST-2017,ST-2960,3
2023-10-09 16:00:00,ST-2039,ST-2844,3
2023-10-09 16:00:00,ST-2395,ST-2395,3
2023-10-09 16:00:00,ST-2765,ST-2013,3
2023-10-09 16:30:00,ST-1499,ST-1499,3
2023-10-09 16:30:00,ST-1995,ST-2760,3
2023-10-09 16:30:00,ST-2005,ST-1005,3
2023-10-09 16:30:00,ST-311,ST-315,3
2023-10-09 17:00:00,ST-1002,ST-1002,3
2023-10-09 17:00:00,ST-1017,ST-1017,3
2023-10-09 17:00:00,ST-1496,ST-1995,3
2023-10-09 17:00:00,ST-1994,ST-1497,3
2023-10-09 17:00:00,ST-1995,ST-994,3
2023-10-09 17:00:00,ST-2039,ST-2039,3
2023-10-09 17:00:00,ST-2396,ST-2017,4
2023-10-09 17:00:00,ST-2765,ST-1499,3
2023-10-09 17:00:00,ST-2765,ST-2765,3
2023-10-09 17:00:00,ST-311,ST-1995,5
2023-10-09 17:00:00,ST-993,ST-2011,3
2023-10-09 17:30:00,ST-1731,ST-309,3
2023-10-09 17:30:00,ST-1994,ST-2774,4
2023-10-09 17:30:00,ST-2011,ST-2011,3
2023-10-09 17:30:00,ST-2395,ST-2017,3
2023-10-09 17:30:00,ST-2960,ST-2960,4
2023-10-09 17:30:00,ST-311,ST-2039,3
2023-10-09 17:30:00,ST-311,ST-311,3
2023-10-09 18:00:00,ST-2039,ST-2039,3
2023-10-09 18:00:00,ST-2844,ST-2844,3
2023-10-09 18:00:00,ST-311,ST-2398,3
2023-10-09 18:00:00,ST-320,ST-320,4
2023-10-09 18:30:00,ST-1015,ST-1015,3
2023-10-09 18:30:00,ST-1995,ST-1996,3
2023-10-09 18:30:00,ST-1995,ST-2397,3
2023-10-09 18:30:00,ST-2761,ST-2005,3
2023-10-09 18:30:00,ST-2844,ST-1994,3
2023-10-09 18:30:00,ST-3104,ST-1995,3
2023-10-09 19:00:00,ST-1018,ST-3104,3
2023-10-09 19:00:00,ST-2006,ST-2011,3
2023-10-09 19:00:00,ST-2008,ST-2771,3
2023-10-09 19:00:00,ST-2017,ST-2017,3
2023-10-09 19:00:00,ST-2398,ST-2017,3
2023-10-09 19:30:00,ST-1002,ST-997,3
2023-10-09 20:00:00,ST-2016,ST-2011,4
2023-10-09 20:00:00,ST-997,ST-1017,3
2023-10-09 20:30:00,ST-1994,ST-2844,3
2023-10-09 20:30:00,ST-2016,ST-2960,3
2023-10-09 22:00:00,ST-2039,ST-1015,3
2023-10-09 22:00:00,ST-2765,ST-2013,3
2023-10-09 23:30:00,ST-2765,ST-2765,3
2023-10-14 00:00:00,ST-1017,ST-1731,3
2023-10-14 00:00:00,ST-993,ST-2005,3
2023-10-14 01:30:00,ST-2761,ST-2007,3
2023-10-14 02:30:00,ST-1004,ST-313,3
2023-10-14 09:30:00,ST-2007,ST-3163,3
2023-10-14 13:30:00,ST-2398,ST-2765,3
2023-10-14 14:00:00,ST-2027,ST-524,3
2023-10-14 14:30:00,ST-1005,ST-1000,3
2023-10-14 14:30:00,ST-524,ST-2054,3
2023-10-14 14:30:00,ST-997,ST-997,3
2023-10-14 15:00:00,ST-1005,ST-2765,3
2023-10-14 15:00:00,ST-310,ST-1995,4
2023-10-14 15:00:00,ST-311,ST-1019,3
2023-10-14 15:30:00,ST-2764,ST-1995,3
2023-10-14 16:00:00,ST-2005,ST-3215,3
2023-10-14 16:30:00,ST-1495,ST-1495,3
2023-10-14 16:30:00,ST-1731,ST-2039,5
2023-10-14 16:30:00,ST-2007,ST-3163,4
2023-10-14 16:30:00,ST-3104,ST-1006,3
2023-10-14 16:30:00,ST-829,ST-2027,3
2023-10-14 17:00:00,ST-1994,ST-1497,3
2023-10-14 17:00:00,ST-1994,ST-1994,3
2023-10-14 17:00:00,ST-2014,ST-2014,5
2023-10-14 17:00:00,ST-994,ST-994,3
2023-10-14 17:30:00,ST-1995,ST-1995,4
2023-10-14 17:30:00,ST-2013,ST-2765,3
2023-10-14 17:30:00,ST-2014,ST-2014,3
2023-10-14 17:30:00,ST-2765,ST-2013,3
2023-10-14 17:30:00,ST-2765,ST-2960,3
2023-10-14 17:30:00,ST-316,ST-2005,4
2023-10-14 18:00:00,ST-1005,ST-1005,3
2023-10-14 18:00:00,ST-1497,ST-1731,3
2023-10-14 18:00:00,ST-1997,ST-1997,3
2023-10-14 18:00:00,ST-2396,ST-2396,3
2023-10-14 18:00:00,ST-311,ST-2396,3
2023-10-14 18:30:00,ST-1006,ST-1006,3
2023-10-14 18:30:00,ST-1497,ST-2761,3
2023-10-14 18:30:00,ST-2007,ST-2007,3
2023-10-14 18:30:00,ST-2844,ST-2039,3
2023-10-14 18:30:00,ST-3104,ST-315,3
2023-10-14 19:00:00,ST-2760,ST-2760,3
2023-10-14 19:30:00,ST-2054,ST-534,3
2023-10-14 20:00:00,ST-1995,ST-2017,3
2023-10-14 20:00:00,ST-2771,ST-316,3
2023-10-14 20:00:00,ST-2960,ST-2960,3
2023-10-14 20:30:00,ST-2017,ST-2017,4
2023-10-14 21:00:00,ST-1731,ST-1731,3
2023-10-14 21:00:00,ST-2007,ST-2006,3
2023-10-14 21:00:00,ST-2017,ST-2005,4
2023-10-14 21:00:00,ST-2039,ST-2039,3
2023-10-14 21:00:00,ST-3104,ST-1731,3
2023-10-14 21:30:00,ST-308,ST-1017,7
2023-10-14 22:00:00,ST-2761,ST-2005,4
2023-10-14 22:30:00,ST-2039,ST-2039,3
2023-10-14 22:30:00,ST-2395,ST-2761,3
2023-10-14 22:30:00,ST-2760,ST-2960,3
2023-10-14 22:30:00,ST-311,ST-2398,3
2023-10-14 23:00:00,ST-1731,ST-1018,3
2023-10-14 23:00:00,ST-2054,ST-2003,4
2023-10-14 23:00:00,ST-311,ST-315,3
2023-10-15 00:00:00,ST-2768,ST-2761,5
2023-10-15 00:00:00,ST-321,ST-2054,3
2023-10-15 08:00:00,ST-1504,ST-2014,3
2023-10-15 08:00:00,ST-2844,ST-1497,4
2023-10-15 09:00:00,ST-1006,ST-1017,3
2023-10-15 09:30:00,ST-2398,ST-2011,4
2023-10-15 09:30:00,ST-2844,ST-2774,4
2023-10-15 09:30:00,ST-2844,ST-2844,3
2023-10-15 09:30:00,ST-997,ST-1017,3
2023-10-15 10:00:00,ST-1731,ST-2774,3
2023-10-15 10:00:00,ST-2014,ST-2011,3
2023-10-15 10:00:00,ST-2761,ST-2761,3
2023-10-15 10:00:00,ST-2960,ST-1995,4
2023-10-15 10:00:00,ST-2960,ST-2960,3
2023-10-15 10:00:00,ST-309,ST-3104,3
2023-10-15 10:30:00,ST-1010,ST-524,3
2023-10-15 10:30:00,ST-1496,ST-1496,3
2023-10-15 10:30:00,ST-997,ST-1995,5
2023-10-15 11:00:00,ST-1731,ST-3227,5
2023-10-15 11:00:00,ST-2013,ST-2013,3
2023-10-15 11:00:00,ST-2396,ST-2396,3
2023-10-15 11:00:00,ST-315,ST-2396,4
2023-10-15 11:30:00,ST-1994,ST-2039,3
2023-10-15 11:30:00,ST-2013,ST-2013,3
2023-10-15 12:00:00,ST-1496,ST-1496,4
2023-10-15 12:30:00,ST-1017,ST-1002,3
2023-10-15 13:00:00,ST-1017,ST-1002,3
2023-10-15 13:00:00,ST-2011,ST-1731,3
2023-10-15 13:00:00,ST-2011,ST-1995,4
2023-10-15 13:00:00,ST-2770,ST-313,3
2023-10-15 13:00:00,ST-2960,ST-1005,3
2023-10-15 13:00:00,ST-315,ST-3047,3
2023-10-15 13:30:00,ST-2005,ST-2765,3
2023-10-15 13:30:00,ST-2017,ST-1005,3
2023-10-15 13:30:00,ST-2765,ST-315,3
2023-10-15 13:30:00,ST-2770,ST-2770,3
2023-10-15 13:30:00,ST-3104,ST-2017,4
2023-10-15 13:30:00,ST-997,ST-1015,3
2023-10-15 13:30:00,ST-997,ST-2774,3
2023-10-15 14:00:00,ST-1495,ST-1015,3
2023-10-15 14:30:00,ST-1000,ST-2761,3
2023-10-15 14:30:00,ST-1995,ST-2397,3
2023-10-15 14:30:00,ST-3104,ST-1995,3
2023-10-15 15:00:00,ST-1011,ST-1011,3
2023-10-15 15:00:00,ST-1019,ST-1731,3
2023-10-15 15:00:00,ST-1398,ST-316,3
2023-10-15 15:00:00,ST-2006,ST-2002,3
2023-10-15 15:00:00,ST-2008,ST-1398,4
2023-10-15 15:00:00,ST-2013,ST-1000,3
2023-10-15 15:00:00,ST-2014,ST-2013,3
2023-10-15 15:00:00,ST-2017,ST-2017,3
2023-10-15 15:30:00,ST-1005,ST-2761,4
2023-10-15 15:30:00,ST-2013,ST-2765,5
2023-10-15 15:30:00,ST-2398,ST-2396,3
2023-10-15 15:30:00,ST-2761,ST-312,3
2023-10-15 15:30:00,ST-2764,ST-1002,3
2023-10-15 15:30:00,ST-2765,ST-1005,3
2023-10-15 15:30:00,ST-2765,ST-2765,3
2023-10-15 15:30:00,ST-3224,ST-2771,3
2023-10-15 16:00:00,ST-1499,ST-2761,3
2023-10-15 16:00:00,ST-2761,ST-311,3
2023-10-15 16:30:00,ST-1995,ST-535,3
2023-10-15 16:30:00,ST-2006,ST-2006,4
2023-10-15 16:30:00,ST-2011,ST-2011,4
2023-10-15 16:30:00,ST-2395,ST-2395,3
2023-10-15 16:30:00,ST-2398,ST-2398,3
2023-10-15 16:30:00,ST-3163,ST-2761,4
2023-10-15 16:30:00,ST-535,ST-2767,5
2023-10-15 17:00:00,ST-1017,ST-2017,3
2023-10-15 17:00:00,ST-1019,ST-1731,3
2023-10-15 17:00:00,ST-1398,ST-2771,4
2023-10-15 17:00:00,ST-1994,ST-1497,4
2023-10-15 17:00:00,ST-2395,ST-2395,3
2023-10-15 17:00:00,ST-2768,ST-2762,3
2023-10-15 17:00:00,ST-2887,ST-535,3
2023-10-15 17:00:00,ST-2960,ST-1731,3
2023-10-15 17:30:00,ST-1005,ST-2765,3
2023-10-15 17:30:00,ST-1731,ST-2039,4
2023-10-15 17:30:00,ST-1995,ST-1002,3
2023-10-15 17:30:00,ST-1995,ST-2844,3
2023-10-15 17:30:00,ST-2007,ST-1731,3
2023-10-15 17:30:00,ST-2395,ST-2395,3
2023-10-15 17:30:00,ST-534,ST-1736,3
2023-10-15 17:30:00,ST-994,ST-1017,5
2023-10-15 18:00:00,ST-1002,ST-1996,4
2023-10-15 18:00:00,ST-1005,ST-312,3
2023-10-15 18:00:00,ST-1731,ST-2761,4
2023-10-15 18:00:00,ST-2017,ST-2887,3
2023-10-15 18:00:00,ST-2395,ST-2395,4
2023-10-15 18:00:00,ST-2765,ST-2013,3
2023-10-15 18:00:00,ST-3227,ST-1002,3
2023-10-15 18:00:00,ST-3227,ST-1731,13
2023-10-15 18:00:00,ST-3227,ST-3163,5
2023-10-15 18:00:00,ST-428,ST-2005,3
2023-10-15 18:30:00,ST-1015,ST-1495,3
2023-10-15 18:30:00,ST-1019,ST-3163,3
2023-10-15 18:30:00,ST-1731,ST-1002,3
2023-10-15 18:30:00,ST-2761,ST-2005,4
2023-10-15 18:30:00,ST-2761,ST-2762,4
2023-10-15 19:00:00,ST-1002,ST-2760,3
2023-10-15 19:00:00,ST-2017,ST-2960,3
2023-10-15 19:00:00,ST-2764,ST-2761,3
2023-10-15 19:00:00,ST-2765,ST-2005,4
2023-10-15 19:00:00,ST-2960,ST-2960,3
2023-10-15 19:30:00,ST-2761,ST-2765,3
2023-10-15 19:30:00,ST-2771,ST-2005,4
2023-10-15 20:00:00,ST-1731,ST-1731,4
2023-10-15 20:00:00,ST-2014,ST-2960,3
2023-10-15 20:00:00,ST-2762,ST-2771,3
2023-10-15 20:00:00,ST-2767,ST-2887,3
2023-10-15 20:30:00,ST-312,ST-2005,4
2023-10-15 21:00:00,ST-1995,ST-1017,3
2023-10-15 21:00:00,ST-2011,ST-2762,3
2023-10-15 21:00:00,ST-2016,ST-315,3
2023-10-15 21:30:00,ST-2395,ST-2395,3
2023-10-15 21:30:00,ST-3104,ST-431,3
2023-10-15 21:30:00,ST-3163,ST-2007,3
2023-10-15 22:00:00,ST-1002,ST-1731,3
2023-10-15 22:00:00,ST-1350,ST-535,3
2023-10-15 22:00:00,ST-1995,ST-2017,3
2023-10-15 22:00:00,ST-1996,ST-3163,3
2023-10-15 22:00:00,ST-2013,ST-2014,3
2023-10-15 22:00:00,ST-2039,ST-2844,3
2023-10-15 22:00:00,ST-3104,ST-2001,3
2023-10-15 22:00:00,ST-3163,ST-3163,3
2023-10-15 22:30:00,ST-316,ST-3215,3
2023-10-15 22:30:00,ST-318,ST-2771,3
2023-10-15 23:30:00,ST-829,ST-2003,4
2023-10-21 00:00:00,ST-1995,ST-3104,3
2023-10-21 00:00:00,ST-2054,ST-2887,3
2023-10-21 09:30:00,ST-2844,ST-2774,3
2023-10-21 10:00:00,ST-1495,ST-1015,3
2023-10-21 10:00:00,ST-2007,ST-3163,3
2023-10-21 11:30:00,ST-2398,ST-1996,3
2023-10-21 12:00:00,ST-2398,ST-2011,3
2023-10-21 12:00:00,ST-2765,ST-2765,3
2023-10-21 12:30:00,ST-1006,ST-1017,3
2023-10-21 12:30:00,ST-2007,ST-3163,3
2023-10-21 12:30:00,ST-2017,ST-2764,3
2023-10-21 13:00:00,ST-431,ST-3104,3
2023-10-21 13:30:00,ST-2395,ST-1995,3
2023-10-21 13:30:00,ST-2398,ST-2011,3
