rent_datetime_30min,origin_station_id,desti_station_id,count
2023-06-10 16:30:00,ST-702,ST-668,3
2023-06-10 16:30:00,ST-714,ST-714,4
2023-06-10 17:00:00,ST-1546,ST-702,6
2023-06-10 17:00:00,ST-1678,ST-702,3
2023-06-10 17:00:00,ST-2393,ST-715,3
2023-06-10 17:00:00,ST-882,ST-3105,4
2023-06-10 17:00:00,ST-882,ST-882,3
2023-06-10 17:30:00,ST-1268,ST-1546,3
2023-06-10 17:30:00,ST-1678,ST-1678,3
2023-06-10 17:30:00,ST-668,ST-1546,4
2023-06-10 17:30:00,ST-717,ST-882,3
2023-06-10 17:30:00,ST-936,ST-702,3
2023-06-10 18:00:00,ST-1546,ST-704,4
2023-06-10 18:00:00,ST-1547,ST-720,3
2023-06-10 18:00:00,ST-724,ST-1678,3
2023-06-10 18:30:00,ST-702,ST-702,4
2023-06-10 18:30:00,ST-724,ST-724,3
2023-06-10 19:00:00,ST-286,ST-1543,3
2023-06-10 19:00:00,ST-3105,ST-3105,4
2023-06-10 19:00:00,ST-702,ST-1546,4
2023-06-10 19:00:00,ST-702,ST-668,3
2023-06-10 19:30:00,ST-1268,ST-882,3
2023-06-10 19:30:00,ST-1537,ST-1537,3
2023-06-10 19:30:00,ST-1543,ST-1543,3
2023-06-10 19:30:00,ST-3105,ST-3105,3
2023-06-10 19:30:00,ST-702,ST-1678,3
2023-06-10 19:30:00,ST-702,ST-2851,5
2023-06-10 19:30:00,ST-702,ST-709,3
2023-06-10 20:00:00,ST-1547,ST-1547,4
2023-06-10 20:00:00,ST-1678,ST-702,3
2023-06-10 20:00:00,ST-3105,ST-3105,4
2023-06-10 20:00:00,ST-702,ST-1546,4
2023-06-10 20:00:00,ST-702,ST-702,3
2023-06-10 20:00:00,ST-950,ST-1546,3
2023-06-10 20:30:00,ST-1546,ST-1259,3
2023-06-10 20:30:00,ST-2800,ST-1357,3
2023-06-10 21:00:00,ST-1546,ST-1546,4
2023-06-10 21:00:00,ST-1546,ST-2996,3
2023-06-10 21:00:00,ST-2371,ST-2617,3
2023-06-10 21:00:00,ST-702,ST-702,4
2023-06-10 21:00:00,ST-882,ST-1268,3
2023-06-10 21:30:00,ST-1268,ST-702,3
2023-06-10 21:30:00,ST-1543,ST-1543,4
2023-06-10 21:30:00,ST-702,ST-882,3
2023-06-10 22:00:00,ST-668,ST-1546,3
2023-06-10 22:00:00,ST-702,ST-2851,3
2023-06-11 07:30:00,ST-1546,ST-2826,8
2023-06-11 08:30:00,ST-1546,ST-1546,3
2023-06-11 10:00:00,ST-2614,ST-702,3
2023-06-11 11:30:00,ST-702,ST-2614,3
2023-06-11 12:30:00,ST-2826,ST-300,3
2023-06-11 12:30:00,ST-2873,ST-2873,3
2023-06-11 12:30:00,ST-2873,ST-702,4
2023-06-11 12:30:00,ST-668,ST-883,3
2023-06-11 13:00:00,ST-2826,ST-1983,4
2023-06-11 13:30:00,ST-1983,ST-2817,3
2023-06-11 13:30:00,ST-2842,ST-715,3
2023-06-11 13:30:00,ST-2851,ST-702,3
2023-06-11 14:30:00,ST-1268,ST-3105,3
2023-06-11 14:30:00,ST-2873,ST-2873,3
2023-06-11 14:30:00,ST-720,ST-720,3
2023-06-11 15:00:00,ST-1546,ST-1546,4
2023-06-11 15:00:00,ST-1548,ST-1259,3
2023-06-11 15:00:00,ST-702,ST-1546,4
2023-06-11 15:30:00,ST-702,ST-2873,3
2023-06-11 15:30:00,ST-936,ST-2826,3
2023-06-11 16:00:00,ST-3105,ST-733,3
2023-06-11 16:30:00,ST-1546,ST-668,3
2023-06-11 16:30:00,ST-2826,ST-702,5
2023-06-11 16:30:00,ST-702,ST-1546,4
2023-06-11 16:30:00,ST-705,ST-705,3
2023-06-11 17:00:00,ST-707,ST-702,3
2023-06-11 17:30:00,ST-1268,ST-1546,3
2023-06-11 17:30:00,ST-2653,ST-2826,3
2023-06-11 17:30:00,ST-702,ST-1537,3
2023-06-11 17:30:00,ST-702,ST-1546,3
2023-06-11 17:30:00,ST-713,ST-702,3
2023-06-11 18:00:00,ST-1678,ST-702,3
2023-06-11 18:00:00,ST-702,ST-1546,3
2023-06-11 18:30:00,ST-2851,ST-2851,3
2023-06-11 18:30:00,ST-2851,ST-702,6
2023-06-11 18:30:00,ST-668,ST-1546,3
2023-06-11 18:30:00,ST-702,ST-2375,3
2023-06-11 18:30:00,ST-882,ST-882,3
2023-06-11 19:00:00,ST-1270,ST-1270,3
2023-06-11 19:00:00,ST-1546,ST-702,3
2023-06-11 19:00:00,ST-1678,ST-702,3
2023-06-11 19:00:00,ST-702,ST-3105,3
2023-06-11 19:00:00,ST-950,ST-883,3
2023-06-11 19:30:00,ST-1268,ST-1268,3
2023-06-11 19:30:00,ST-1270,ST-1270,3
2023-06-11 20:00:00,ST-1678,ST-702,3
2023-06-11 20:00:00,ST-2654,ST-3117,3
2023-06-11 20:00:00,ST-702,ST-1678,3
2023-06-11 20:00:00,ST-702,ST-703,3
2023-06-11 20:00:00,ST-705,ST-952,3
2023-06-11 20:00:00,ST-713,ST-3105,3
2023-06-11 20:00:00,ST-724,ST-724,3
2023-06-11 20:00:00,ST-883,ST-952,3
2023-06-11 20:30:00,ST-1546,ST-703,3
2023-06-11 20:30:00,ST-668,ST-668,4
2023-06-11 20:30:00,ST-702,ST-1678,3
2023-06-11 21:00:00,ST-3105,ST-713,3
2023-06-11 21:00:00,ST-714,ST-1259,3
2023-06-11 21:30:00,ST-702,ST-1678,3
2023-06-11 22:00:00,ST-1270,ST-1270,3
2023-06-11 22:00:00,ST-3199,ST-3199,3
2023-06-11 22:00:00,ST-724,ST-724,3
2023-06-11 22:00:00,ST-952,ST-705,3
2023-06-11 22:30:00,ST-1357,ST-1357,3
2023-06-11 23:00:00,ST-1264,ST-882,3
2023-06-17 00:30:00,ST-1546,ST-705,3
2023-06-17 01:30:00,ST-1259,ST-717,3
2023-06-17 02:00:00,ST-702,ST-1678,3
2023-06-17 05:00:00,ST-705,ST-1546,3
2023-06-17 08:00:00,ST-2851,ST-702,3
2023-06-17 08:30:00,ST-1543,ST-2826,3
2023-06-17 08:30:00,ST-1546,ST-2826,9
2023-06-17 08:30:00,ST-2654,ST-2826,3
2023-06-17 08:30:00,ST-705,ST-1546,3
2023-06-17 09:00:00,ST-1546,ST-2826,5
2023-06-17 09:30:00,ST-2393,ST-1264,3
2023-06-17 09:30:00,ST-2851,ST-702,6
2023-06-17 10:00:00,ST-1678,ST-702,3
2023-06-17 10:00:00,ST-2851,ST-702,5
2023-06-17 10:30:00,ST-702,ST-702,3
2023-06-17 10:30:00,ST-882,ST-2373,3
2023-06-17 11:00:00,ST-884,ST-884,3
2023-06-17 11:30:00,ST-2826,ST-936,5
2023-06-17 12:00:00,ST-703,ST-1546,3
2023-06-17 12:30:00,ST-1983,ST-2823,3
2023-06-17 13:00:00,ST-668,ST-702,3
2023-06-17 13:30:00,ST-1678,ST-702,3
2023-06-17 14:30:00,ST-702,ST-2851,3
2023-06-17 15:30:00,ST-1357,ST-1546,3
2023-06-17 15:30:00,ST-702,ST-2851,4
2023-06-17 16:00:00,ST-1357,ST-702,3
2023-06-17 17:00:00,ST-702,ST-668,5
2023-06-17 17:00:00,ST-702,ST-702,3
2023-06-17 17:00:00,ST-725,ST-3105,3
2023-06-17 17:00:00,ST-882,ST-1268,6
2023-06-17 17:30:00,ST-2654,ST-702,3
2023-06-17 17:30:00,ST-2851,ST-702,3
2023-06-17 18:00:00,ST-702,ST-1546,3
2023-06-17 18:00:00,ST-702,ST-702,3
2023-06-17 18:30:00,ST-1546,ST-705,3
2023-06-17 18:30:00,ST-1678,ST-702,3
2023-06-17 18:30:00,ST-668,ST-702,3
2023-06-17 19:00:00,ST-1259,ST-3105,3
2023-06-17 19:00:00,ST-702,ST-705,3
2023-06-17 19:30:00,ST-1357,ST-2873,3
2023-06-17 20:00:00,ST-1337,ST-882,3
2023-06-17 20:00:00,ST-1678,ST-1678,4
2023-06-17 20:00:00,ST-1678,ST-702,3
2023-06-17 20:00:00,ST-702,ST-1546,3
2023-06-17 20:00:00,ST-702,ST-1678,4
2023-06-17 20:00:00,ST-702,ST-2851,3
2023-06-17 20:00:00,ST-936,ST-936,3
2023-06-17 20:30:00,ST-2823,ST-2823,8
2023-06-17 20:30:00,ST-668,ST-1546,5
2023-06-17 20:30:00,ST-707,ST-705,3
2023-06-17 21:00:00,ST-1546,ST-703,3
2023-06-17 21:00:00,ST-2375,ST-2375,5
2023-06-17 21:00:00,ST-702,ST-2851,3
2023-06-17 21:00:00,ST-702,ST-702,3
2023-06-17 21:00:00,ST-714,ST-882,4
2023-06-17 21:30:00,ST-1678,ST-702,3
2023-06-17 21:30:00,ST-3105,ST-1542,3
2023-06-17 21:30:00,ST-668,ST-668,3
2023-06-17 21:30:00,ST-702,ST-1546,4
2023-06-17 22:00:00,ST-1268,ST-882,5
2023-06-17 22:00:00,ST-1678,ST-702,3
2023-06-17 22:00:00,ST-3117,ST-2654,4
2023-06-17 22:00:00,ST-3117,ST-3117,3
2023-06-17 22:00:00,ST-702,ST-1678,5
2023-06-17 22:00:00,ST-702,ST-668,3
2023-06-17 22:00:00,ST-715,ST-702,3
2023-06-17 22:30:00,ST-2851,ST-2800,3
2023-06-17 22:30:00,ST-702,ST-2614,3
2023-06-17 23:00:00,ST-1546,ST-703,3
2023-06-17 23:00:00,ST-733,ST-286,3
2023-06-17 23:30:00,ST-2851,ST-702,3
2023-06-17 23:30:00,ST-702,ST-702,4
2023-06-18 00:00:00,ST-1268,ST-1268,3
2023-06-18 00:00:00,ST-2614,ST-705,3
2023-06-18 00:00:00,ST-702,ST-724,3
2023-06-18 00:30:00,ST-668,ST-1546,4
2023-06-18 01:00:00,ST-713,ST-702,3
2023-06-18 01:30:00,ST-1546,ST-702,3
2023-06-18 02:00:00,ST-2654,ST-3105,4
2023-06-18 02:00:00,ST-702,ST-1678,3
2023-06-18 03:00:00,ST-3105,ST-2654,3
2023-06-18 04:00:00,ST-1264,ST-1259,3
2023-06-18 05:00:00,ST-668,ST-668,3
2023-06-18 05:00:00,ST-668,ST-727,3
2023-06-18 06:30:00,ST-1546,ST-2826,4
2023-06-18 06:30:00,ST-950,ST-2826,3
2023-06-18 08:00:00,ST-1357,ST-1546,3
2023-06-18 08:00:00,ST-1543,ST-2826,3
2023-06-18 08:00:00,ST-1546,ST-2826,5
2023-06-18 08:00:00,ST-2654,ST-2826,3
2023-06-18 08:00:00,ST-668,ST-2817,3
2023-06-18 10:00:00,ST-1546,ST-2826,3
2023-06-18 11:30:00,ST-1542,ST-668,3
2023-06-18 11:30:00,ST-2826,ST-668,3
2023-06-18 12:00:00,ST-1546,ST-702,4
2023-06-18 12:00:00,ST-2371,ST-1337,4
2023-06-18 12:00:00,ST-2826,ST-668,3
2023-06-18 12:00:00,ST-702,ST-2614,3
2023-06-18 12:30:00,ST-2826,ST-300,5
2023-06-18 13:00:00,ST-1546,ST-2826,3
2023-06-18 13:00:00,ST-1678,ST-1757,3
2023-06-18 13:00:00,ST-2826,ST-668,3
2023-06-18 13:30:00,ST-1542,ST-2653,3
2023-06-18 13:30:00,ST-1983,ST-1983,4
2023-06-18 14:00:00,ST-1546,ST-1546,3
2023-06-18 14:00:00,ST-1678,ST-702,3
2023-06-18 14:00:00,ST-882,ST-2373,3
2023-06-18 14:30:00,ST-1270,ST-1270,3
2023-06-18 14:30:00,ST-2817,ST-1546,4
2023-06-18 15:00:00,ST-668,ST-702,3
2023-06-18 15:30:00,ST-1268,ST-714,3
2023-06-18 15:30:00,ST-2826,ST-668,3
2023-06-18 16:00:00,ST-720,ST-1678,3
2023-06-18 16:30:00,ST-702,ST-2851,3
2023-06-18 17:00:00,ST-702,ST-1546,3
2023-06-18 17:00:00,ST-702,ST-702,4
2023-06-18 17:00:00,ST-704,ST-702,4
2023-06-18 17:30:00,ST-3105,ST-3105,3
2023-06-18 18:00:00,ST-668,ST-1546,3
2023-06-18 18:00:00,ST-702,ST-1357,3
2023-06-18 18:00:00,ST-702,ST-713,3
2023-06-18 18:30:00,ST-2873,ST-702,4
2023-06-18 19:00:00,ST-668,ST-702,5
2023-06-18 19:00:00,ST-702,ST-1678,3
2023-06-18 19:00:00,ST-725,ST-1268,3
2023-06-18 19:30:00,ST-2851,ST-702,3
2023-06-18 19:30:00,ST-702,ST-1678,5
2023-06-18 20:00:00,ST-1678,ST-1678,3
2023-06-18 20:00:00,ST-703,ST-1264,4
2023-06-18 20:30:00,ST-1547,ST-2375,3
2023-06-18 20:30:00,ST-1678,ST-1357,3
2023-06-18 20:30:00,ST-668,ST-1542,3
2023-06-18 20:30:00,ST-702,ST-1678,3
2023-06-18 20:30:00,ST-702,ST-2851,3
2023-06-18 21:00:00,ST-702,ST-2851,3
2023-06-18 21:30:00,ST-1546,ST-703,3
2023-06-18 21:30:00,ST-702,ST-1678,3
2023-06-18 21:30:00,ST-702,ST-2996,3
2023-06-18 22:00:00,ST-3105,ST-668,3
2023-06-18 22:00:00,ST-702,ST-1546,5
2023-06-18 22:30:00,ST-300,ST-300,3
2023-06-18 22:30:00,ST-702,ST-1678,3
2023-06-18 23:00:00,ST-1678,ST-702,4
2023-06-18 23:00:00,ST-702,ST-1546,3
2023-06-18 23:30:00,ST-882,ST-1270,4
2023-06-24 00:00:00,ST-1259,ST-1259,3
2023-06-24 00:00:00,ST-1268,ST-882,3
2023-06-24 00:00:00,ST-2842,ST-2379,3
2023-06-24 01:30:00,ST-2873,ST-2873,3
2023-06-24 01:30:00,ST-702,ST-702,3
2023-06-24 02:00:00,ST-2654,ST-3117,4
2023-06-24 06:30:00,ST-2851,ST-702,4
2023-06-24 08:00:00,ST-1265,ST-1546,3
2023-06-24 08:00:00,ST-2995,ST-2394,3
2023-06-24 09:30:00,ST-2851,ST-702,3
2023-06-24 10:00:00,ST-703,ST-1546,6
2023-06-24 10:00:00,ST-882,ST-2373,3
2023-06-24 13:00:00,ST-2842,ST-2394,3
2023-06-24 13:00:00,ST-702,ST-1678,4
2023-06-24 13:00:00,ST-702,ST-2873,3
2023-06-24 13:30:00,ST-1546,ST-668,3
2023-06-24 14:00:00,ST-1270,ST-703,4
2023-06-24 14:30:00,ST-1678,ST-702,3
2023-06-24 14:30:00,ST-705,ST-705,3
2023-06-24 15:30:00,ST-1546,ST-1546,3
2023-06-24 15:30:00,ST-702,ST-724,4
2023-06-24 16:00:00,ST-2851,ST-702,3
2023-06-24 16:00:00,ST-702,ST-702,3
2023-06-24 16:30:00,ST-882,ST-2373,3
2023-06-24 16:30:00,ST-936,ST-1541,3
2023-06-24 17:00:00,ST-2826,ST-668,3
2023-06-24 17:00:00,ST-668,ST-668,3
2023-06-24 17:00:00,ST-702,ST-1678,3
2023-06-24 17:00:00,ST-724,ST-1678,3
2023-06-24 17:30:00,ST-2379,ST-965,3
2023-06-24 17:30:00,ST-2826,ST-668,4
2023-06-24 17:30:00,ST-2996,ST-702,3
2023-06-24 18:00:00,ST-702,ST-713,3
2023-06-24 18:30:00,ST-286,ST-286,4
2023-06-24 18:30:00,ST-724,ST-2379,4
2023-06-24 19:00:00,ST-2379,ST-715,3
2023-06-24 19:00:00,ST-3105,ST-3105,3
2023-06-24 19:30:00,ST-1546,ST-702,3
2023-06-24 19:30:00,ST-702,ST-1678,3
2023-06-24 19:30:00,ST-702,ST-2851,3
2023-06-24 19:30:00,ST-733,ST-733,4
2023-06-24 20:00:00,ST-1546,ST-1546,4
2023-06-24 20:00:00,ST-1546,ST-668,3
2023-06-24 20:00:00,ST-3105,ST-286,3
2023-06-24 20:00:00,ST-3105,ST-300,3
2023-06-24 20:00:00,ST-702,ST-1678,4
2023-06-24 20:30:00,ST-2379,ST-702,3
2023-06-24 20:30:00,ST-702,ST-1678,3
2023-06-24 20:30:00,ST-702,ST-703,3
2023-06-24 20:30:00,ST-714,ST-882,3
2023-06-24 21:00:00,ST-702,ST-2851,3
2023-06-24 21:30:00,ST-1357,ST-1678,3
2023-06-24 21:30:00,ST-1983,ST-1991,3
2023-06-24 21:30:00,ST-702,ST-1678,3
2023-06-24 21:30:00,ST-720,ST-882,3
2023-06-24 22:00:00,ST-668,ST-668,3
2023-06-24 22:00:00,ST-702,ST-705,3
2023-06-24 22:00:00,ST-702,ST-713,4
2023-06-24 22:30:00,ST-1546,ST-2996,3
2023-06-24 22:30:00,ST-668,ST-883,3
2023-06-24 22:30:00,ST-702,ST-2851,3
2023-06-24 23:00:00,ST-3105,ST-3105,3
2023-06-24 23:00:00,ST-702,ST-1678,4
2023-06-24 23:00:00,ST-702,ST-2851,6
2023-06-24 23:00:00,ST-702,ST-702,3
2023-06-24 23:30:00,ST-1548,ST-702,3
2023-06-24 23:30:00,ST-702,ST-1357,4
2023-06-24 23:30:00,ST-702,ST-702,5
2023-06-24 23:30:00,ST-705,ST-1546,4
2023-06-25 00:00:00,ST-1546,ST-1546,4
2023-06-25 00:00:00,ST-300,ST-300,3
2023-06-25 00:30:00,ST-2851,ST-702,3
2023-06-25 01:00:00,ST-702,ST-1357,3
2023-06-25 01:30:00,ST-3199,ST-707,3
2023-06-25 02:00:00,ST-702,ST-1678,5
2023-06-25 08:00:00,ST-1265,ST-1542,3
2023-06-25 08:00:00,ST-1546,ST-2826,5
2023-06-25 08:00:00,ST-950,ST-2826,4
2023-06-25 09:00:00,ST-1546,ST-2826,3
2023-06-25 12:30:00,ST-2826,ST-1541,3
2023-06-25 12:30:00,ST-2826,ST-1546,3
2023-06-25 12:30:00,ST-668,ST-668,4
2023-06-25 13:00:00,ST-1546,ST-2826,5
2023-06-25 13:00:00,ST-2826,ST-668,3
2023-06-25 13:00:00,ST-2996,ST-702,3
2023-06-25 13:00:00,ST-702,ST-1542,3
2023-06-25 13:00:00,ST-703,ST-703,3
2023-06-25 13:30:00,ST-2826,ST-668,5
2023-06-25 13:30:00,ST-2851,ST-702,4
2023-06-25 14:00:00,ST-2817,ST-668,3
2023-06-25 14:30:00,ST-1357,ST-1546,3
2023-06-25 14:30:00,ST-668,ST-2826,3
2023-06-25 14:30:00,ST-702,ST-2851,3
2023-06-25 15:30:00,ST-1259,ST-1337,3
2023-06-25 15:30:00,ST-668,ST-2817,3
2023-06-25 16:00:00,ST-1543,ST-1543,3
2023-06-25 16:00:00,ST-2851,ST-702,3
2023-06-25 16:00:00,ST-3105,ST-1543,3
2023-06-25 16:30:00,ST-713,ST-702,3
2023-06-25 17:30:00,ST-2373,ST-882,3
2023-06-25 17:30:00,ST-2826,ST-1546,3
2023-06-25 17:30:00,ST-2826,ST-936,3
2023-06-25 17:30:00,ST-702,ST-702,3
2023-06-25 18:30:00,ST-1259,ST-717,3
2023-06-25 18:30:00,ST-2826,ST-936,6
2023-06-25 18:30:00,ST-668,ST-1265,3
2023-06-25 18:30:00,ST-713,ST-702,4
2023-06-25 19:00:00,ST-1265,ST-1265,3
2023-06-25 19:00:00,ST-1357,ST-702,4
2023-06-25 19:00:00,ST-1542,ST-668,3
2023-06-25 19:00:00,ST-1678,ST-1678,5
2023-06-25 19:00:00,ST-2851,ST-702,4
2023-06-25 19:00:00,ST-702,ST-702,4
2023-06-25 19:30:00,ST-1264,ST-2379,3
2023-06-25 19:30:00,ST-1678,ST-702,3
2023-06-25 19:30:00,ST-2380,ST-1259,4
2023-06-25 19:30:00,ST-668,ST-704,4
2023-06-25 19:30:00,ST-702,ST-1678,3
2023-06-25 19:30:00,ST-882,ST-1548,3
2023-06-25 19:30:00,ST-965,ST-965,3
2023-06-25 20:00:00,ST-1991,ST-1991,3
2023-06-25 20:00:00,ST-2851,ST-702,3
2023-06-25 20:00:00,ST-702,ST-1678,4
2023-06-25 20:00:00,ST-724,ST-1678,3
2023-06-25 20:00:00,ST-882,ST-3105,3
2023-06-25 20:30:00,ST-1678,ST-724,3
2023-06-25 20:30:00,ST-702,ST-1357,4
2023-06-25 21:00:00,ST-702,ST-1678,6
2023-06-25 21:00:00,ST-702,ST-2851,4
2023-06-25 21:30:00,ST-2373,ST-882,4
2023-06-25 22:00:00,ST-1268,ST-2379,3
2023-06-25 22:00:00,ST-702,ST-1678,3
2023-06-25 22:00:00,ST-702,ST-2996,3
2023-06-25 22:00:00,ST-702,ST-882,3
2023-06-25 22:30:00,ST-1357,ST-1357,3
2023-06-25 22:30:00,ST-1357,ST-702,4
2023-06-25 22:30:00,ST-3105,ST-3105,3
2023-06-25 22:30:00,ST-702,ST-1678,3
2023-06-25 23:00:00,ST-2873,ST-2614,3
2023-06-25 23:00:00,ST-702,ST-2873,4
2023-06-25 23:00:00,ST-702,ST-702,4
2023-07-01 00:00:00,ST-950,ST-950,4
2023-07-01 01:00:00,ST-2873,ST-2873,3
2023-07-01 01:00:00,ST-702,ST-713,3
2023-07-01 10:30:00,ST-1678,ST-702,4
2023-07-01 10:30:00,ST-2851,ST-702,3
2023-07-01 10:30:00,ST-724,ST-1678,3
2023-07-01 12:00:00,ST-1548,ST-1548,3
2023-07-01 12:00:00,ST-2393,ST-1264,3
2023-07-01 12:30:00,ST-1546,ST-1546,4
2023-07-01 12:30:00,ST-1548,ST-720,3
2023-07-01 12:30:00,ST-2851,ST-702,6
2023-07-01 12:30:00,ST-703,ST-1546,4
2023-07-01 12:30:00,ST-724,ST-724,3
2023-07-01 13:00:00,ST-2995,ST-2394,3
2023-07-01 13:00:00,ST-724,ST-1678,3
2023-07-01 14:30:00,ST-1546,ST-2873,3
2023-07-01 15:00:00,ST-2851,ST-702,3
2023-07-01 15:30:00,ST-1546,ST-1270,3
2023-07-01 16:00:00,ST-1535,ST-668,3
2023-07-01 16:00:00,ST-2826,ST-1546,3
2023-07-01 16:00:00,ST-2851,ST-702,3
2023-07-01 16:00:00,ST-702,ST-2996,3
2023-07-01 16:30:00,ST-702,ST-2851,4
2023-07-01 17:00:00,ST-2851,ST-702,3
2023-07-01 17:00:00,ST-702,ST-1546,3
2023-07-01 17:30:00,ST-1267,ST-702,7
2023-07-01 18:00:00,ST-1678,ST-702,4
2023-07-01 18:00:00,ST-702,ST-1678,3
2023-07-01 18:30:00,ST-1546,ST-702,3
2023-07-01 19:00:00,ST-1546,ST-668,3
2023-07-01 19:00:00,ST-1678,ST-724,3
2023-07-01 19:30:00,ST-1546,ST-1546,4
2023-07-01 19:30:00,ST-713,ST-702,3
2023-07-01 20:00:00,ST-2873,ST-2873,3
2023-07-01 20:00:00,ST-3105,ST-702,4
2023-07-01 20:00:00,ST-702,ST-1546,4
2023-07-01 20:00:00,ST-702,ST-2851,6
2023-07-01 20:00:00,ST-702,ST-702,3
2023-07-01 20:30:00,ST-2851,ST-702,3
2023-07-01 20:30:00,ST-702,ST-668,3
2023-07-01 21:00:00,ST-1337,ST-1268,4
2023-07-01 21:00:00,ST-1357,ST-702,3
2023-07-01 21:00:00,ST-717,ST-882,3
2023-07-01 21:00:00,ST-724,ST-1678,3
2023-07-01 21:30:00,ST-1268,ST-882,3
2023-07-01 21:30:00,ST-286,ST-286,5
2023-07-01 21:30:00,ST-702,ST-713,3
2023-07-01 22:00:00,ST-1678,ST-1678,3
2023-07-01 22:00:00,ST-704,ST-1546,6
2023-07-01 22:30:00,ST-1541,ST-1546,3
2023-07-01 22:30:00,ST-702,ST-1546,3
2023-07-01 22:30:00,ST-702,ST-2996,3
2023-07-01 22:30:00,ST-702,ST-725,4
2023-07-01 23:00:00,ST-1264,ST-2842,3
2023-07-01 23:00:00,ST-713,ST-951,3
2023-07-01 23:30:00,ST-2373,ST-882,3
2023-07-01 23:30:00,ST-702,ST-2851,4
2023-07-02 00:00:00,ST-1678,ST-702,3
2023-07-02 00:00:00,ST-668,ST-702,5
2023-07-02 00:30:00,ST-668,ST-668,3
2023-07-02 01:00:00,ST-714,ST-882,3
2023-07-02 02:30:00,ST-702,ST-1265,3
2023-07-02 03:00:00,ST-883,ST-883,4
2023-07-02 03:30:00,ST-1259,ST-714,5
2023-07-02 08:00:00,ST-1357,ST-2826,3
2023-07-02 08:00:00,ST-1541,ST-2826,4
2023-07-02 08:00:00,ST-1546,ST-2826,5
2023-07-02 08:00:00,ST-950,ST-2826,3
2023-07-02 09:30:00,ST-1546,ST-2826,3
2023-07-02 10:00:00,ST-1268,ST-725,6
2023-07-02 10:30:00,ST-1546,ST-2826,5
2023-07-02 10:30:00,ST-882,ST-720,3
2023-07-02 11:00:00,ST-2851,ST-702,3
2023-07-02 11:00:00,ST-668,ST-2826,3
2023-07-02 12:00:00,ST-1678,ST-702,3
2023-07-02 12:00:00,ST-2379,ST-1264,3
2023-07-02 12:00:00,ST-724,ST-1270,3
2023-07-02 12:30:00,ST-1757,ST-1757,3
2023-07-02 13:00:00,ST-2826,ST-668,3
2023-07-02 13:00:00,ST-724,ST-724,3
2023-07-02 13:30:00,ST-1357,ST-702,3
2023-07-02 13:30:00,ST-2826,ST-668,6
2023-07-02 14:00:00,ST-2375,ST-2375,4
2023-07-02 14:30:00,ST-2826,ST-300,4
2023-07-02 14:30:00,ST-286,ST-300,3
2023-07-02 15:00:00,ST-1546,ST-3105,4
2023-07-02 15:00:00,ST-668,ST-668,3
2023-07-02 15:30:00,ST-1268,ST-702,3
2023-07-02 16:00:00,ST-2826,ST-1546,3
2023-07-02 16:30:00,ST-1547,ST-1547,3
2023-07-02 16:30:00,ST-2653,ST-2826,3
2023-07-02 17:00:00,ST-1537,ST-1537,4
2023-07-02 17:00:00,ST-702,ST-702,3
2023-07-02 17:00:00,ST-724,ST-1678,3
2023-07-02 17:30:00,ST-1546,ST-936,3
2023-07-02 17:30:00,ST-2826,ST-668,3
2023-07-02 18:00:00,ST-2851,ST-702,5
2023-07-02 18:00:00,ST-702,ST-1678,3
2023-07-02 18:00:00,ST-882,ST-882,6
2023-07-02 18:30:00,ST-1678,ST-1678,3
2023-07-02 18:30:00,ST-1983,ST-3117,3
2023-07-02 18:30:00,ST-2826,ST-668,3
2023-07-02 18:30:00,ST-300,ST-3117,3
2023-07-02 18:30:00,ST-668,ST-668,3
2023-07-02 18:30:00,ST-702,ST-702,4
2023-07-02 18:30:00,ST-713,ST-702,3
2023-07-02 19:00:00,ST-1357,ST-1268,3
2023-07-02 19:00:00,ST-1546,ST-1546,3
2023-07-02 19:30:00,ST-3105,ST-3105,3
2023-07-02 19:30:00,ST-702,ST-713,3
2023-07-02 19:30:00,ST-713,ST-702,4
2023-07-02 19:30:00,ST-714,ST-882,3
2023-07-02 20:00:00,ST-1546,ST-1546,3
2023-07-02 20:00:00,ST-702,ST-1678,4
2023-07-02 20:30:00,ST-1542,ST-936,3
2023-07-02 20:30:00,ST-2826,ST-2826,4
2023-07-02 20:30:00,ST-702,ST-2851,3
2023-07-02 20:30:00,ST-702,ST-702,3
2023-07-02 21:00:00,ST-668,ST-1537,3
2023-07-02 21:00:00,ST-702,ST-2614,3
2023-07-02 22:00:00,ST-702,ST-2375,3
2023-07-02 22:00:00,ST-702,ST-705,3
2023-07-02 22:00:00,ST-715,ST-2379,3
2023-07-02 22:30:00,ST-702,ST-1678,3
2023-07-02 22:30:00,ST-702,ST-2851,4
2023-07-02 23:00:00,ST-1259,ST-2617,3
2023-07-08 00:30:00,ST-702,ST-1268,3
2023-07-08 01:00:00,ST-702,ST-705,4
2023-07-08 08:30:00,ST-1357,ST-2826,3
2023-07-08 08:30:00,ST-1543,ST-2826,3
2023-07-08 08:30:00,ST-1546,ST-2826,8
2023-07-08 08:30:00,ST-1678,ST-702,3
2023-07-08 08:30:00,ST-2851,ST-702,5
2023-07-08 09:30:00,ST-702,ST-1678,3
2023-07-08 10:00:00,ST-1546,ST-2826,3
2023-07-08 10:30:00,ST-1259,ST-1259,3
2023-07-08 11:00:00,ST-1357,ST-702,3
2023-07-08 11:00:00,ST-2379,ST-2873,3
2023-07-08 11:00:00,ST-3117,ST-3117,3
